"USC00203932","2019-10-18","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  100",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-19","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  128",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-20","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  172",",,7","   17",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-21","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  194",",,7","   39",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-22","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   86",",,7,0730","    0",",,7,","    0",",,7,0730","  139",",,7","   61",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-23","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   30",",,7,0730","    0",",,7,","    0",",,7,0730","   94",",,7","   44",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-24","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   25",",,7,0730","    0",",,7,","    0",",,7,0730","  106",",,7","   11",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-25","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  111",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-26","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  100",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-27","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  269",",,7,0730","    0",",,7,","    0",",,7,0730","   89",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-28","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  128",",,7","    0",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-29","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   25",",,7,0730","    0",",,7,","    0",",,7,0730","  128",",,7","    6",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-30","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    5",",,7,0730","    0",",,7,","    0",",,7,0730","   83",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-10-31","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   81",",,7,0730","   51",",,7,","   51",",,7,0730","   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-01","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  119",",,7,0730","  102",",,7,","  102",",,7,0730","   17",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-02","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   28",",,7,0730","    0",",,7,","   25",",,7,0730","   50",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-03","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   15",",,7,0730","    0",",,7,","    0",",,7,0730","   39",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-04","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    5",",,7,0730","    0",",,7,","    0",",,7,0730","   44",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-05","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   30",",,7,0730","    0",",,7,","    0",",,7,0730","   61",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-06","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   44",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-07","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   41",",,7,0730","   51",",,7,","   51",",,7,0730","  -11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-08","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    8",",,7,0730","   10",",,7,","   51",",,7,0730","   17",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-09","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","    6",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-10","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   44",",,7","  -67",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-11","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   22",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-12","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  254",",,7,0730","   51",",,7,","   51",",,7,0730","  -50",",,7"," -156",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-13","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   51",",,7,0730","  -33",",,7"," -150",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-14","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   25",",,7,0730","   13",",,7,","   51",",,7,0730","  -50",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-15","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   51",",,7,0730","  -11",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-16","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   51",",,7,0730","   39",",,7"," -144",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-17","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   51",",,7,0730","   17",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-18","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   51",",,7,0730","   28",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-19","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","   50",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-20","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","   33",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-21","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   33",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-22","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","    0",",,7,0730","   78",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-23","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   64",",,7,0730","    0",",,7,","    0",",,7,0730","    0",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-24","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   61",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-25","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   89",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-26","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   83",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-27","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   84",",,7,0730","    0",",,7,","    0",",,7,0730","   72",",,7","  -28",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-28","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  191",",,7,0730","   51",",,7,","   51",",,7,0730","   89",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-29","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","   22",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-11-30","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","    0",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-01","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   81",",,7,0730","  102",",,7,","  102",",,7,0730","    6",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-02","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   10",",,7,0730","   25",",,7,","  102",",,7,0730","   -6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-03","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  102",",,7,0730","    6",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-04","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","   76",",,7,0730","    0",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-05","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","   76",",,7,0730","   17",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-06","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   76",",,7,0730","   17",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-07","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    8",",,7,0730","    8",",,7,","   76",",,7,0730","   -6",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-08","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   76",",,7,0730","   11",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-09","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   15",",,7,0730","    0",",,7,","   51",",,7,0730","   39",",,7","    0",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-10","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  168",",,7,0730","    0","T,,7,","   25",",,7,0730","   61",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-11","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","    0",",,7,0730","  -28",",,7"," -111",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-12","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  -89",",,7"," -156",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-13","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","    0",",,7,0730","   17",",,7"," -133",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-14","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   39",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-15","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   20",",,7,0730","   25",",,7,","   25",",,7,0730","   11",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-16","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    3",",,7,0730","    0","T,,7,","   25",",,7,0730","  -22",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-17","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","  -11",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-18","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    8",",,7,0730","   13",",,7,","   25",",,7,0730","  -22",",,7"," -139",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-19","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","  -89",",,7"," -128",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-20","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   25",",,7,0730","  -28",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-21","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0","T,,7,0730","   11",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-22","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   67",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-23","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  100",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-24","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   83",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-25","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   22",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-26","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   61",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-27","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  122",",,7","    0",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-28","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","   17",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-29","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  112",",,7,0730","    0",",,7,","    0",",,7,0730","   44",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-30","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  226",",,7,0730","    0",",,7,","    0",",,7,0730","   33",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2019-12-31","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  122",",,7,0730","  152",",,7,","  152",",,7,0730","   22",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-01","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  127",",,7,0730","    0",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-02","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  127",",,7,0730","   17",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-03","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   76",",,7,0730","   67",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-04","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","   51",",,7,0730","   17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-05","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    3",",,7,0730","    0","T,,7,","   51",",,7,0730","   -6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-06","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   36",",,7,0730","   51",",,7,","  102",",,7,0730","   -6",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-07","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  102",",,7,0730","   22",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-08","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  102",",,7,0730","   33",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-09","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  102",",,7,0730","  -67",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-10","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0",",,7,","   25",",,7,0730","   72",",,7","  -89",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-11","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","  130",",,7,0730","    0","T,,7,","   25",",,7,0730","   61",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-12","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   76",",,7,0730","  102",",,7,","  127",",,7,0730","  -28",",,7"," -117",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-13","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  127",",,7,0730","  -50",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-14","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  102",",,7,0730","    0",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-15","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  102",",,7,0730","   11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-16","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  102",",,7,0730","   17",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-17","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    8",",,7,0730","   25",",,7,","  127",",,7,0730","  -33",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-18","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   58",",,7,0730","  102",",,7,","  203",",,7,0730","  -50",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-19","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   56",",,7,0730","  102",",,7,","  305",",,7,0730","    0",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-20","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  279",",,7,0730","  -50",",,7"," -206",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-21","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  254",",,7,0730","  -39",",,7"," -128",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-22","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  229",",,7,0730","    0",",,7"," -150",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-23","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   13",",,7,0730","   25",",,7,","  254",",,7,0730","   22",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-24","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    8",",,7,0730","    8",",,7,","  229",",,7,0730","    6",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-25","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","   25",",,7,0730","    5",",,7,","  203",",,7,0730","    6",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-26","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    5",",,7,","  178",",,7,0730","   28",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-27","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  178",",,7,0730","   22",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-28","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  178",",,7,0730","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-29","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  178",",,7,0730","   -6",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-30","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0",",,7,0730","    0",",,7,","  178",",,7,0730","  -17",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00203932","2020-01-31","44.3119","-84.8922","345.9","HOUGHTON LAKE 6 WSW, MI US","    0","T,,7,0730","    0","T,,7,","  178",",,7,0730","  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,
